[2018-02-23T15:21:08.871] [INFO] default - [::1 GET /scripts/map.js 304 4ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:08.965] [INFO] default - [::1 GET /api/schoolList?pageIndex=0&pageNum=10 304 2ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:09.658] [INFO] default - [::1 GET /images/favicons/favicon.png 200 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:11.609] [INFO] default - [::1 GET /map 304 3ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:11.624] [INFO] default - [::1 GET /lib/jquery-1.11.2.min.js 304 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:11.627] [INFO] default - [::1 GET /lib/bootstrap-3.3.7/css/bootstrap.css 304 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:11.628] [INFO] default - [::1 GET /lib/bootstrap-3.3.7/js/bootstrap.min.js 304 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:11.629] [INFO] default - [::1 GET /scripts/map.js 304 0ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:11.767] [INFO] default - [::1 GET /api/schoolList?pageIndex=0&pageNum=10 304 21ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:11.929] [INFO] default - [::1 GET /images/favicons/favicon.png 200 4ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:12.473] [INFO] default - [::1 GET /map 304 0ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:12.494] [INFO] default - [::1 GET /lib/jquery-1.11.2.min.js 304 2ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:12.495] [INFO] default - [::1 GET /lib/bootstrap-3.3.7/css/bootstrap.css 304 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:12.495] [INFO] default - [::1 GET /lib/bootstrap-3.3.7/js/bootstrap.min.js 304 2ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:12.496] [INFO] default - [::1 GET /scripts/map.js 304 0ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:12.583] [INFO] default - [::1 GET /api/schoolList?pageIndex=0&pageNum=10 304 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:12.746] [INFO] default - [::1 GET /images/favicons/favicon.png 200 3ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:13.393] [INFO] default - [::1 GET /map 304 0ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:13.411] [INFO] default - [::1 GET /lib/jquery-1.11.2.min.js 304 3ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:13.412] [INFO] default - [::1 GET /lib/bootstrap-3.3.7/css/bootstrap.css 304 2ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:13.413] [INFO] default - [::1 GET /lib/bootstrap-3.3.7/js/bootstrap.min.js 304 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:13.419] [INFO] default - [::1 GET /scripts/map.js 304 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:13.524] [INFO] default - [::1 GET /api/schoolList?pageIndex=0&pageNum=10 304 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:13.688] [INFO] default - [::1 GET /images/favicons/favicon.png 200 2ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:19.572] [INFO] default - [::1 GET /lib/bootstrap-3.3.7/css/bootstrap.css 304 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:21:19.625] [INFO] default - [::1 GET /lib/bootstrap-3.3.7/css/bootstrap.css.map 200 9ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:23:47.450] [INFO] default - [::1 GET /map 200 12ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:23:47.471] [INFO] default - [::1 GET /lib/jquery-1.11.2.min.js 200 4ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:23:47.473] [INFO] default - [::1 GET /scripts/map.js 200 3ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:23:49.548] [INFO] default - [::1 GET /api/schoolList?pageIndex=0&pageNum=10 200 8ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:23:49.868] [INFO] default - [::1 GET /images/favicons/favicon.png 200 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:25:11.645] [INFO] default - [::1 GET /map 304 3ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:25:11.659] [INFO] default - [::1 GET /lib/jquery-1.11.2.min.js 304 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:25:11.662] [INFO] default - [::1 GET /scripts/map.js 304 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:25:11.795] [INFO] default - [::1 GET /api/schoolList?pageIndex=0&pageNum=10 304 1ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
[2018-02-23T15:25:12.082] [INFO] default - [::1 GET /images/favicons/favicon.png 200 2ms][http://localhost:3000/map HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36]
